V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15
1815 0.070389327891398 0.7311832415722 0.704871964456353 0.584962500721156 0.37851162325373 0.22650852980868 0.678071905112638 -0.15200309344505 -0.0439433475875971 -0.200912693925996 -0.234465253637023 -0.200912693925996 0.070389327891398 0.137503523749935 0.20163386116965
1816 0.137503523749935 0.505890929729957 0.176322772640463 0.622930350920177 0.632268215499513 -0.0740005814437769 0.321928094887362 0.333423733725192 0.678071905112638 0.871843648509318 0.505890929729957 1.98550043030488 1.0496307677246 1.29278174922785 1.89141918684608
1817 0.6959938131099 1.16349873228288 -0.556393348524385 0.526068811667588 1.51601514700366 -0.234465253637023 0.722466024471091 0.16349873228288 0.411426245726465 0.613531652917927 0.903038270112912 0.545968369105292 -0.340075441597622 -0.0892673380970874 -0.104697378666693
1818 -0.340075441597622 -0.251538766995964 -0.200912693925996 -0.0740005814437769 -0.217591435072627 -0.0740005814437769 -0.340075441597622 -1.18442457113743 0.27500704749987 1.21412480535285 0.0840642647884746 0.678071905112638 0.782408564927373 0.669026765509631 0.855989697308481
1819 1.18903382439002 2.77188557851537 -0.200912693925996 0.678071905112638 0.985500430304885 0.124328135002202 1.20163386116965 0.604071323668861 -0.217591435072627 0.22650852980868 1.36176835941915 0.356143810225275 -0.454031630894707 -0.689659879387849 0.263034405833794
1820 0.238786859587116 0.150559676575381 -0.415037499278844 0.22650852980868 -0.286304185156641 -0.0892673380970874 -0.0144995696951151 0.20163386116965 0.505890929729957 1.13750352374994 0 0.443606651475615 0.823749360308273 0.150559676575381 0.918386234446348
1821 -0.286304185156641 0.16349873228288 -0.0439433475875971 0.0840642647884746 0.20163386116965 0.0840642647884746 0.189033824390017 -0.761213140412883 0.0285691521967709 0.565597175854225 0.604071323668861 0.739848102699327 0.84799690655495 0.238786859587116 0.799087306074004
1822 0.20163386116965 0.516015147003665 -0.494109070270043 1.28095631383106 0.0426443374084937 0.505890929729957 0.137503523749935 0.0976107966264223 0.250961573533219 0.22650852980868 0.070389327891398 0.0976107966264223 -0.736965594166206 -0.3040061868901 0
1823 1.10433665981474 2.03210084316702 1.09085343045111 0.678071905112638 1.33342373372519 1.02147972741045 1.52606881166759 0.454175893185802 -0.3040061868901 0.790772037862 0.963474123974886 0.0426443374084937 0 -0.286304185156641 0.454175893185802
1824 0.773996325111173 1.15704371014558 0.622930350920177 0.333423733725192 0.27500704749987 0.475084882948783 0.925999418556223 0.214124805352847 -0.184424571137427 0.871843648509318 1.1243281350022 0.505890929729957 -0.434402824145775 -0.761213140412883 0.0565835283663675
1825 -0.3040061868901 -0.888968687611256 -0.0588936890535686 -0.556393348524385 -0.2688167584278 -1.12029423371771 -1.28630418515664 -0.473931188332412 0.238786859587116 -0.535331732996556 -0.810966175609983 -0.713118852211838 -1.39592867633114 -1.21759143507263 -0.454031630894707
1826 -0.713118852211838 -1.18442457113743 -0.104697378666693 -0.83650126771712 -0.415037499278844 -0.785875194647153 -1.25153876699596 -1.25153876699596 0.124328135002202 -0.556393348524385 -0.514573172829758 -1.47393118833241 -1.47393118833241 -1.12029423371771 -0.434402824145775
1827 1.0703893278914 0.815575428862573 3.799087306074 0.748461233004036 0.526068811667588 1.18903382439002 2.30158764660319 1.4905701304462 3.76977173924945 -0.0740005814437769 0.367371065648529 1.71808758396052 -0.251538766995964 0.475084882948783 1.10433665981474
1828 -0.599462070416271 0.641546029087524 0.298658315564515 0.31034012061215 0.16349873228288 -0.200912693925996 0.070389327891398 0.124328135002202 -0.494109070270043 0.16349873228288 -0.104697378666693 -0.184424571137427 -0.971430847803229 -0.514573172829758 -0.713118852211838
1829 1.6507645591169 1.51601514700366 1.67807190511264 1.17632277264046 1.28095631383106 0.641546029087524 1.07724299893246 1.04264433740849 1.58976348698498 1.87184364850932 0.55581615506164 1.35614381022528 -0.251538766995964 0.070389327891398 0.831877241191673
1830 0.53605290024021 0.903038270112912 0.356143810225275 1.29865831556452 1.92599941855622 -0.168122758808327 1.4905701304462 0.0565835283663675 0.432959407276106 0.713695814843359 -0.136061549576028 -0.0144995696951151 -0.340075441597622 -0.104697378666693 -0.643856189774725
1831 0.111031312388744 0.687060688339892 0.137503523749935 1.09085343045111 1.20163386116965 -0.473931188332412 1.15704371014558 -0.168122758808327 -0.643856189774725 0.411426245726465 0.443606651475615 1.30451104180995 0.137503523749935 0.454175893185802 -0.120294233717712
1832 0.831877241191673 0.941106310946431 -0.434402824145775 0.622930350920177 1.16992500144231 0.613531652917927 0.895302621333307 0.632268215499513 0.321928094887362 0.941106310946431 -0.494109070270043 1.68706068833989 0.970853654340484 0.6959938131099 1.18269229751619
1833 -0.761213140412883 -0.785875194647153 0.286881147788162 0.124328135002202 0.0143552929770701 0.0976107966264223 0.823749360308273 -0.888968687611256 0.0565835283663675 -0.971430847803229 0.321928094887362 -0.785875194647153 -0.535331732996556 -0.395928676331139 0.0143552929770701
1834 -0.395928676331139 0.526068811667588 -0.251538766995964 -0.0439433475875971 0.669026765509631 0.713695814843359 0.815575428862573 -0.0144995696951151 -0.340075441597622 0.807354922057604 0.464668267003444 -0.971430847803229 -0.643856189774725 -0.473931188332412 -0.556393348524385
1835 1.68257329734758 1.61353165291793 0.963474123974886 1.34482849699744 1.32192809488736 0.871843648509318 -0.321928094887362 0.613531652917927 0.622930350920177 0.389566811762726 1.14404636961671 1.51096191927738 2.53106949272595 1.54101915313356 1.07724299893246
1836 -1.43440282414577 0.863938450423972 1.1243281350022 0.443606651475615 0.454175893185802 0.411426245726465 1.16349873228288 0.0143552929770701 0.176322772640463 0.400537929583729 0.594548549550354 -0.943416471633633 -0.62148837674627 0 0.0565835283663675
1837 1.8073549220576 1.89141918684608 0.75702324650746 1.25701061820602 1.77399632511117 0.6959938131099 2.21412480535285 1.68706068833989 1.68257329734758 2.17312743348066 1.58014548442338 0.895302621333307 2.57773093149008 1.05658352836637 2.18269229751619
1838 -0.535331732996556 -0.599462070416271 -0.395928676331139 -0.494109070270043 -0.736965594166206 -0.577766999316952 -1.21759143507263 -1.64385618977472 -0.915935735211525 -1.73696559416621 -1.43440282414577 -1 -2.05889368905357 -1.39592867633114 -1.18442457113743
1839 0.594548549550354 2.91073266190291 0.124328135002202 1.50589092972996 1.55090066464752 1.56559717585423 0.137503523749935 1.64616265715789 1.28688114778816 1.02856915219677 1.98550043030488 1.30451104180995 0.263034405833794 0.55581615506164 0.978195629681652
1840 -0.200912693925996 -1.39592867633114 -2.25153876699596 -2.39592867633114 -1.83650126771712 -2.39592867633114 -2.05889368905357 -2.83650126771712 -3.64385618977472 -1.51457317282976 -2.47393118833241 -0.83650126771712 -0.915935735211525 -1.59946207041627 -2.94341647163363
1841 0.495695162624069 1.7311832415722 0.344828496997441 0.941106310946431 1.30451104180995 1.0703893278914 0.855989697308481 0.622930350920177 0.613531652917927 0.31034012061215 1.13093086982645 0.53605290024021 -0.286304185156641 -0.15200309344505 0.75702324650746
1842 0.389566811762726 1.24488705912353 1.93357263826102 1.53106949272595 0.495695162624069 0.992768430768924 0.37851162325373 0.22650852980868 2.66448284036468 2.77188557851537 1.58976348698498 2.42223300068305 1.92219784839637 1.60407132366886 2.06350294230616
1843 1.18903382439002 2.81352468929781 0.678071905112638 1.57531233068744 2.22650852980868 1.03562390973072 1.99638874644762 1.06350294230616 0.27500704749987 1.10433665981474 1.59931779369823 1.10433665981474 1.15704371014558 1.07724299893246 0.879705766282288
1844 0.594548549550354 0.6959938131099 0.941106310946431 0.855989697308481 0.367371065648529 0.505890929729957 -0.3040061868901 -0.104697378666693 0.604071323668861 0.0285691521967709 0.422233000683048 1.15055967657538 0.443606651475615 1.13093086982645 1.51601514700366
1845 1.31614574229336 0.713695814843359 -0.168122758808327 0.669026765509631 1.58976348698498 1.24488705912353 0.389566811762726 0.485426827170242 0.613531652917927 0.704871964456353 0.659924558402378 0.464668267003444 -0.251538766995964 0.27500704749987 0.400537929583729
1846 2.11769504266975 1.58014548442338 2.65764000520782 1.66902676550963 0.887525270741587 0.6959938131099 2.28688114778816 1.03562390973072 0.933572638261024 1.75274859140713 0.739848102699327 2.20163386116965 1.18903382439002 1.29865831556452 2.20476675065461
1847 1.15704371014558 0.321928094887362 -0.577766999316952 -0.15200309344505 -0.168122758808327 -0.454031630894707 0.53605290024021 0.31034012061215 -0.862496476250065 -0.3040061868901 -0.2688167584278 0.31034012061215 -0.395928676331139 -0.0588936890535686 1.0071955014042
1848 -0.454031630894707 0.75702324650746 -2.73696559416621 -1.83650126771712 0.344828496997441 -0.736965594166206 -1.32192809488736 0.863938450423972 -0.434402824145775 -0.377069649079823 1.07724299893246 -0.104697378666693 -0.943416471633633 -2.39592867633114 0.286881147788162
1849 -0.15200309344505 1.09085343045111 0.910732661902913 -0.514573172829758 1.25096157353322 -0.434402824145775 -0.0588936890535686 -0.577766999316952 -0.184424571137427 1.15055967657538 0.150559676575381 0.632268215499513 -0.217591435072627 0.956056652412403 0.286881147788162
1850 1.57531233068744 2.11769504266975 -0.120294233717712 1.18269229751619 0.765534746362977 1.29278174922785 2.40871186102943 0.918386234446348 -0.0740005814437769 0.613531652917927 0.84799690655495 1.52105073690096 0.0840642647884746 0.263034405833794 0.799087306074004
1851 0.263034405833794 0.669026765509631 -1.18442457113743 -0.785875194647153 0.124328135002202 0.807354922057604 0.0565835283663675 -0.971430847803229 0 -0.62148837674627 -0.454031630894707 -0.3040061868901 -1.55639334852439 -0.689659879387849 -0.971430847803229
1852 1.08406426478847 2.85798099512757 -0.713118852211838 1.67355642399014 2.73552217729654 -0.666576266274808 2.82984955984469 1.02856915219677 1.52105073690096 2.95791459863299 0.970853654340484 2.18269229751619 2.65535182861255 1.10433665981474 3.35191096110308
1853 0.594548549550354 1.03562390973072 1.21412480535285 -0.0291463456595165 0.799087306074004 0.925999418556223 -0.494109070270043 0.0565835283663675 1.37851162325373 0.956056652412403 1.96716860753263 0.6959938131099 2.75274859140713 1.94860084749336 0.839959587489532
1854 0.55581615506164 0.978195629681652 -0.321928094887362 -0.0144995696951151 0.594548549550354 -0.184424571137427 0.356143810225275 0.669026765509631 -0.0439433475875971 -0.217591435072627 0.321928094887362 -0.2688167584278 -0.971430847803229 -1.15200309344505 -0.251538766995964
1855 0.464668267003444 1.0496307677246 1.09085343045111 0.773996325111173 1.58976348698498 0.432959407276106 1.75702324650746 1.63226821549951 0.871843648509318 1.23878685958712 0.903038270112912 2.10768786931437 0.815575428862573 1.23266075679027 1.75274859140713
1856 -1.15200309344505 -0.340075441597622 -0.340075441597622 -0.358453970912476 -0.643856189774725 -1.25153876699596 -0.556393348524385 -0.473931188332412 -0.643856189774725 -0.689659879387849 -0.862496476250065 0 -0.83650126771712 -0.761213140412883 -0.286304185156641
1857 -2.55639334852439 -1.25153876699596 -2.73696559416621 -1.83650126771712 -1.83650126771712 -2.73696559416621 -2.64385618977472 -2.83650126771712 -3.05889368905357 -6.64385618977472 -4.05889368905357 -2.12029423371771 -2.55639334852439 -1.88896868761126 -2.25153876699596
1858 -1.32192809488736 -0.251538766995964 -1.12029423371771 -1.15200309344505 0.111031312388744 -0.514573172829758 -0.736965594166206 -0.0588936890535686 -1.15200309344505 -1.02914634565952 -0.377069649079823 -1.55639334852439 -1.59946207041627 -1.21759143507263 -0.736965594166206
1859 -1.68965987938785 -0.434402824145775 -0.494109070270043 -0.454031630894707 -0.286304185156641 -0.377069649079823 -0.454031630894707 -1.02914634565952 -0.785875194647153 0.739848102699327 -1.43440282414577 -1.35845397091248 -1.51457317282976 -1.78587519464715 -1.18442457113743
1860 0.956056652412403 2.02856915219677 0.070389327891398 1.27500704749987 1.38404980679516 0.956056652412403 1.0703893278914 1.57046293102604 0.978195629681652 2.22032995487956 1.17632277264046 2.17312743348066 0.765534746362977 1.0071955014042 1.71808758396052
1861 1.74846123300404 3.16027483140859 2.27500704749987 2.48800077083407 2.22958792274065 2.68032435684402 0.839959587489532 2.72465027173297 3.08406426478847 3.93451650158608 2.88166461932035 3.18269229751619 -0.3040061868901 2.43829285157915 3.03386345186628
1862 0.584962500721156 1.35049724708413 1.80322703643493 1.99638874644762 1.73552217729654 0.669026765509631 3.04264433740849 1.32768736417605 1.99276843076892 1.6959938131099 0.773996325111173 1.0496307677246 1.0496307677246 0.37851162325373 0.84799690655495
1863 0.432959407276106 1.44890095114513 0.505890929729957 0.464668267003444 0.443606651475615 0.20163386116965 0.176322772640463 0 -0.0291463456595165 -0.0740005814437769 0.400537929583729 0.238786859587116 0.526068811667588 -0.184424571137427 0.27500704749987
1864 0.124328135002202 1.59931779369823 -1.83650126771712 -0.0144995696951151 0.575312330687437 0.622930350920177 1.15055967657538 -0.168122758808327 0.250961573533219 -0.434402824145775 -1.21759143507263 1.52105073690096 0.516015147003665 0.367371065648529 0.765534746362977
1865 0.722466024471091 1.25096157353322 0.584962500721156 0.422233000683048 1.4905701304462 0.286881147788162 1.86393845042397 1.31614574229336 0.604071323668861 1.53106949272595 0.863938450423972 0.613531652917927 0.985500430304885 1.10433665981474 0.659924558402378
1866 0.956056652412403 0.918386234446348 0.22650852980868 0.454175893185802 0.565597175854225 0.411426245726465 0.84799690655495 0.454175893185802 0.485426827170242 0.0976107966264223 0.344828496997441 1.0071955014042 -0.0439433475875971 0.464668267003444 0.659924558402378
1867 0.799087306074004 1.35049724708413 -0.358453970912476 0.432959407276106 1.59931779369823 0.7311832415722 -0.810966175609983 0.678071905112638 -0.0588936890535686 0.22650852980868 1.60880924267552 1.64616265715789 -0.0439433475875971 0.0840642647884746 1.0496307677246
1868 0.565597175854225 -0.217591435072627 0.622930350920177 1.32768736417605 0.871843648509318 0.263034405833794 0.956056652412403 0.879705766282288 1.13750352374994 1.31034012061215 0.411426245726465 1.13750352374994 -0.535331732996556 0.948600847493356 0.704871964456353
1869 0.903038270112912 2.1407786557828 0.505890929729957 1.52606881166759 2.27798474729977 1.07724299893246 1.78659636189081 1.56071495447448 0.650764559116902 1.36737106564853 1.95977015521147 3.33771109212829 1.57531233068744 1.74846123300404 2.52105073690096
1870 0.250961573533219 0.584962500721156 -1.12029423371771 -0.62148837674627 0.6959938131099 -0.321928094887362 -0.286304185156641 0.0976107966264223 -0.0892673380970874 -0.0740005814437769 -0.136061549576028 0.321928094887362 -0.473931188332412 -0.643856189774725 0.0840642647884746
1871 0.687060688339892 1.0071955014042 0.344828496997441 0.84799690655495 1.13750352374994 0.704871964456353 -0.234465253637023 0.6959938131099 0.75702324650746 0.505890929729957 0.505890929729957 1.16992500144231 0.84799690655495 0.0143552929770701 0.887525270741587
1872 0.422233000683048 0.823749360308273 -0.0588936890535686 0.124328135002202 0.839959587489532 -0.862496476250065 0.863938450423972 0.263034405833794 0.333423733725192 0.422233000683048 -0.358453970912476 1.790772037862 -0.2688167584278 -0.184424571137427 0.687060688339892
1873 0.925999418556223 1.10433665981474 0 0.238786859587116 0.722466024471091 0.411426245726465 -0.200912693925996 0.575312330687437 0.37851162325373 2.16027483140859 0.367371065648529 0.321928094887362 0.150559676575381 -0.62148837674627 -0.0291463456595165
1874 0.070389327891398 0.948600847493356 0.622930350920177 0.895302621333307 1.01435529297707 -0.184424571137427 0.815575428862573 0.669026765509631 0.918386234446348 0.839959587489532 0.124328135002202 0.0565835283663675 0.641546029087524 0.594548549550354 0.75702324650746
1875 0.263034405833794 1.33342373372519 1.06350294230616 1.92599941855622 1.53605290024021 0.782408564927373 0.84799690655495 0.782408564927373 1.33913738491959 1.61353165291793 0.565597175854225 0.400537929583729 -0.434402824145775 0.176322772640463 0.214124805352847
1876 1.60880924267552 1.56071495447448 0.070389327891398 0.464668267003444 1.29865831556452 0.722466024471091 -0.888968687611256 0.475084882948783 0.238786859587116 0.400537929583729 -0.0291463456595165 0.855989697308481 0.659924558402378 -0.136061549576028 1.31034012061215
1877 -0.666576266274808 -0.862496476250065 -0.168122758808327 -0.643856189774725 -0.0439433475875971 -0.535331732996556 -1.05889368905357 -0.217591435072627 0.150559676575381 -0.168122758808327 -0.3040061868901 -0.494109070270043 0.20163386116965 -0.217591435072627 -0.184424571137427
1878 -0.15200309344505 0.137503523749935 -0.321928094887362 0.070389327891398 0.565597175854225 -0.168122758808327 0.356143810225275 0.903038270112912 1.08406426478847 1.15704371014558 -0.0439433475875971 1.01435529297707 -0.0439433475875971 0.27500704749987 0.659924558402378
1879 1.05658352836637 1.19534759832222 -0.104697378666693 0.613531652917927 0.6959938131099 0.0143552929770701 0.400537929583729 0.298658315564515 0.286881147788162 0.75702324650746 0.111031312388744 -0.184424571137427 -0.251538766995964 -0.473931188332412 0.475084882948783
1880 0.678071905112638 0.454175893185802 -0.454031630894707 0.55581615506164 0.27500704749987 -0.810966175609983 -0.0740005814437769 -0.217591435072627 0.622930350920177 1.59931779369823 0.238786859587116 0.575312330687437 0.31034012061215 0.367371065648529 0.722466024471091
1881 0.55581615506164 0.111031312388744 -1.18442457113743 -0.168122758808327 0.150559676575381 0.400537929583729 -0.971430847803229 -0.535331732996556 -0.200912693925996 -0.915935735211525 -0.473931188332412 -0.321928094887362 0.632268215499513 0.31034012061215 0.687060688339892
1882 1.48026512205446 1.63691458035588 1.66448284036468 1.1243281350022 1.56071495447448 2.4541758931858 1.1243281350022 1.96716860753263 2.03913839390696 2.23572705983806 1.32192809488736 2.34482849699744 0.604071323668861 0.604071323668861 2.45680614923047
1883 1.33342373372519 1.14404636961671 0.344828496997441 0.678071905112638 1.39506279951758 -0.0144995696951151 0.389566811762726 1.44360665147561 0.956056652412403 1.75702324650746 2.08065766334523 1.35614381022528 0.31034012061215 0.0565835283663675 1.23266075679027
1884 0.933572638261024 0.422233000683048 0.367371065648529 0.75702324650746 0.443606651475615 -0.0740005814437769 1.14404636961671 0.356143810225275 0.871843648509318 1.39506279951758 0.0285691521967709 1.16992500144231 1.37851162325373 1.53106949272595 1.44360665147561
1885 0.807354922057604 0.622930350920177 -0.0740005814437769 0.27500704749987 0.948600847493356 0.356143810225275 -0.104697378666693 -0.2688167584278 -0.736965594166206 -0.713118852211838 0 -0.321928094887362 -0.200912693925996 -0.713118852211838 0.250961573533219
1886 -0.666576266274808 -0.15200309344505 -0.556393348524385 0.6959938131099 0.16349873228288 -0.340075441597622 0.16349873228288 -0.2688167584278 -0.0144995696951151 -0.434402824145775 -0.556393348524385 -0.888968687611256 0.739848102699327 0.214124805352847 -0.3040061868901
1887 1.23878685958712 0.286881147788162 1.799087306074 0.895302621333307 1.48542682717024 0.250961573533219 -0.136061549576028 1.72683121703249 1.18269229751619 1.23266075679027 0.475084882948783 1.70487196445635 -1.28630418515664 0.367371065648529 1.16992500144231
1888 0.918386234446348 1.99638874644762 0.16349873228288 1.46988597627446 1.43829285157915 0.545968369105292 1.76977173924945 1.4905701304462 0.782408564927373 1.25096157353322 1.10433665981474 1.75702324650746 0.27500704749987 0.871843648509318 1.4594316186373
1889 -1.02914634565952 0.0840642647884746 -0.200912693925996 0.286881147788162 -0.200912693925996 -0.943416471633633 0.0976107966264223 -0.168122758808327 -0.395928676331139 -0.736965594166206 -0.514573172829758 -0.666576266274808 -0.862496476250065 0.137503523749935 -0.3040061868901
1890 -0.2688167584278 0.0426443374084937 -1.18442457113743 -0.120294233717712 0.454175893185802 -0.217591435072627 0.0143552929770701 0.516015147003665 -0.434402824145775 -0.340075441597622 0.831877241191673 0.189033824390017 -0.2688167584278 -0.358453970912476 0.150559676575381
1891 1.53605290024021 1.56071495447448 0.956056652412403 1.17632277264046 1.19534759832222 0.475084882948783 1.65535182861255 0.970853654340484 1.15055967657538 0.748461233004036 0.871843648509318 1.96716860753263 1.40599235967584 0.863938450423972 1.25701061820602
1892 0.956056652412403 1.09761079662642 -0.234465253637023 0.722466024471091 1.39506279951758 0.594548549550354 0.333423733725192 0.565597175854225 0.333423733725192 0.411426245726465 0.575312330687437 1.03562390973072 0.070389327891398 -0.434402824145775 0.978195629681652
1893 0.20163386116965 0.321928094887362 -0.689659879387849 0.910732661902913 -0.184424571137427 -0.888968687611256 -0.599462070416271 0.124328135002202 0.070389327891398 0.526068811667588 0.773996325111173 0.659924558402378 0.20163386116965 -0.184424571137427 0.250961573533219
1894 -0.556393348524385 0.250961573533219 -0.0144995696951151 -0.494109070270043 0.641546029087524 -0.62148837674627 0.214124805352847 0.286881147788162 -0.473931188332412 0.422233000683048 0.400537929583729 -0.666576266274808 -1.21759143507263 -1.21759143507263 -0.473931188332412
1895 0.214124805352847 0.713695814843359 0.464668267003444 0.956056652412403 0.773996325111173 0.137503523749935 -0.377069649079823 0.31034012061215 1.36737106564853 1.25701061820602 0.782408564927373 0.748461233004036 0.111031312388744 0.53605290024021 0.903038270112912
1896 0.790772037862 1.51096191927738 -0.358453970912476 0.765534746362977 1.91838623444635 1.29278174922785 1.48026512205446 1.08406426478847 -0.0588936890535686 0.443606651475615 1.86393845042397 1.67807190511264 0.722466024471091 0.545968369105292 1.4276061727819
1897 0.895302621333307 -0.15200309344505 -1.18442457113743 0.475084882948783 -0.454031630894707 0.687060688339892 -1.51457317282976 -0.556393348524385 -0.643856189774725 -0.377069649079823 -0.62148837674627 0.16349873228288 -0.535331732996556 -0.556393348524385 -0.599462070416271
1898 0.807354922057604 0.526068811667588 -0.0588936890535686 0.111031312388744 1.28688114778816 0.0976107966264223 -0.120294233717712 0.782408564927373 -0.0588936890535686 0.356143810225275 0.0976107966264223 1.36176835941915 -0.915935735211525 0.356143810225275 0.887525270741587
1899 0.75702324650746 2.21101219348551 0.678071905112638 1.78240856492737 3.11769504266975 1.48542682717024 2.29572302453997 1.58976348698498 2.22032995487956 1.59931779369823 1.13750352374994 3.26753579806873 1.82374936030827 2.0071955014042 2.87381319835909
1900 0.495695162624069 0.879705766282288 0.286881147788162 0.37851162325373 0.704871964456353 -0.666576266274808 0.526068811667588 -0.104697378666693 0.545968369105292 0.286881147788162 -0.434402824145775 0.176322772640463 -0.321928094887362 -0.785875194647153 0.111031312388744
1901 0.575312330687437 1.40053792958373 -0.120294233717712 0.150559676575381 0.963474123974886 0.739848102699327 0.176322772640463 0.0285691521967709 0.356143810225275 0.659924558402378 1.05658352836637 1.16349873228288 -0.0144995696951151 0.250961573533219 0.475084882948783
1902 1.02147972741045 2.08065766334523 0.495695162624069 0.545968369105292 2.32192809488736 0.807354922057604 2.61353165291793 1.19534759832222 1.6507645591169 1.87184364850932 0.55581615506164 2.03562390973072 1.4905701304462 0.871843648509318 1.81147103052984
1903 -1 -0.340075441597622 -1.43440282414577 -1.47393118833241 0.815575428862573 -1.28630418515664 -0.535331732996556 -0.736965594166206 -0.971430847803229 -0.120294233717712 -0.643856189774725 0.124328135002202 -1.59946207041627 -1.18442457113743 0.176322772640463
1904 1.39506279951758 0.400537929583729 -0.358453970912476 0.0426443374084937 0.150559676575381 -0.0740005814437769 0.545968369105292 0.0285691521967709 0.55581615506164 0.070389327891398 -1.05889368905357 0.575312330687437 -0.862496476250065 -0.971430847803229 0.0840642647884746
1905 -0.643856189774725 1.28095631383106 0.6959938131099 0.0976107966264223 0.344828496997441 0.263034405833794 -0.234465253637023 -0.234465253637023 0.0285691521967709 -0.184424571137427 -0.3040061868901 -0.434402824145775 0.526068811667588 -0.713118852211838 -0.136061549576028
1906 0.27500704749987 0.55581615506164 0.464668267003444 0.53605290024021 0.400537929583729 -0.377069649079823 0.584962500721156 -0.494109070270043 0.367371065648529 0.0426443374084937 -0.689659879387849 -0.168122758808327 -0.377069649079823 -0.377069649079823 -0.0588936890535686
1907 1.13093086982645 1.64154602908752 0.321928094887362 1.02147972741045 1.20163386116965 1.22650852980868 1.89917563048051 0.613531652917927 0.985500430304885 1.04264433740849 0.495695162624069 1.56071495447448 0.687060688339892 0.622930350920177 1.48026512205446
1908 1.33342373372519 1.50080205305716 1.41142624572647 1.98185265328974 1.95977015521147 0.839959587489532 2.0036022366802 1.25096157353322 1.16992500144231 3.13586316536868 0.565597175854225 1.30451104180995 1.44360665147561 1.29865831556452 1.26903314645524
1909 -0.120294233717712 0.678071905112638 0.070389327891398 0.176322772640463 0.6959938131099 0 0.263034405833794 0.124328135002202 0.0976107966264223 0.575312330687437 0.22650852980868 -0.377069649079823 -0.454031630894707 -0.0892673380970874 -0.3040061868901
1910 -0.377069649079823 0.263034405833794 -0.0740005814437769 -0.3040061868901 1.03562390973072 -0.0892673380970874 0.31034012061215 -0.556393348524385 0.356143810225275 0.250961573533219 -0.234465253637023 0.0565835283663675 -0.321928094887362 -0.577766999316952 -0.184424571137427
1911 0.22650852980868 1.26903314645524 0.941106310946431 0.53605290024021 1.0703893278914 0.0565835283663675 1.20789285164133 0.807354922057604 0.20163386116965 0.918386234446348 0.575312330687437 0.526068811667588 -0.736965594166206 0.641546029087524 0.584962500721156
1912 -0.321928094887362 0.176322772640463 -0.62148837674627 0.443606651475615 0.659924558402378 -0.0892673380970874 -0.0892673380970874 -0.234465253637023 -0.862496476250065 -0.0588936890535686 0.823749360308273 0.669026765509631 1.20163386116965 0.782408564927373 0.963474123974886
1913 -0.0892673380970874 -0.0740005814437769 0 -1.05889368905357 0.250961573533219 -0.943416471633633 -0.666576266274808 0.31034012061215 0.0143552929770701 -0.0588936890535686 0.137503523749935 -0.943416471633633 -0.62148837674627 0.0426443374084937 0.27500704749987
1914 0.978195629681652 0.650764559116902 0.0976107966264223 0.773996325111173 1.50080205305716 0.263034405833794 0.411426245726465 0.505890929729957 -0.168122758808327 0.263034405833794 0.238786859587116 0.55581615506164 0.189033824390017 0.516015147003665 0.650764559116902
1915 0.526068811667588 1.29865831556452 0.782408564927373 0.925999418556223 0.978195629681652 0.454175893185802 0.0426443374084937 1.6959938131099 0.992768430768924 0.641546029087524 1.0703893278914 0.84799690655495 -0.514573172829758 -0.473931188332412 0.659924558402378
1916 -0.321928094887362 0.250961573533219 -1.43440282414577 -0.217591435072627 0.948600847493356 0.0426443374084937 1.14404636961671 -0.184424571137427 -0.200912693925996 -0.62148837674627 0.189033824390017 0.678071905112638 -1.73696559416621 0.823749360308273 0.150559676575381
1917 0.333423733725192 -1 -0.286304185156641 0.0840642647884746 -0.535331732996556 -0.494109070270043 -0.888968687611256 -1.32192809488736 0.124328135002202 -0.415037499278844 -0.0291463456595165 -0.713118852211838 -0.200912693925996 -0.434402824145775 0.0840642647884746
1918 -2.83650126771712 -1.88896868761126 -2.64385618977472 -2.64385618977472 -1.88896868761126 -3.05889368905357 -2.25153876699596 -2.83650126771712 -3.05889368905357 -3.83650126771712 -2.83650126771712 -2.83650126771712 -3.18442457113743 -3.64385618977472 -2.94341647163363
1919 -0.2688167584278 0.454175893185802 -0.415037499278844 1.10433665981474 0.748461233004036 0.356143810225275 0.782408564927373 0.400537929583729 0.815575428862573 0.669026765509631 0.992768430768924 1.0071955014042 0.948600847493356 0.31034012061215 0.422233000683048
1920 -1.32192809488736 -1.51457317282976 -2.32192809488736 -1.73696559416621 -0.62148837674627 -1.51457317282976 -1.35845397091248 -1.25153876699596 -1.59946207041627 -0.358453970912476 -1.25153876699596 -0.785875194647153 -1.78587519464715 -1.05889368905357 -1.28630418515664
1921 0.189033824390017 1.0071955014042 0.739848102699327 0.594548549550354 1.22032995487956 0.454175893185802 0.422233000683048 0.765534746362977 0.75702324650746 0.6959938131099 1.46988597627446 1.24488705912353 0.985500430304885 1.11103131238874 0.765534746362977
1922 -0.251538766995964 0.111031312388744 0.454175893185802 0.286881147788162 1.20789285164133 0.422233000683048 0.263034405833794 1.42223300068305 1.15704371014558 1.38956681176273 1.46466826700344 1.11103131238874 -0.340075441597622 0.111031312388744 0.933572638261024
1923 0.526068811667588 -0.15200309344505 0.704871964456353 0.823749360308273 -0.473931188332412 0.0976107966264223 0.189033824390017 -0.83650126771712 2.03562390973072 2.09761079662642 0.910732661902913 1.26903314645524 -0.200912693925996 0.526068811667588 0.75702324650746
